63	89	2
63	91	10
63	92	2
63	94	1
64	65	3
64	69	2
64	70	1
64	72	2
64	76	1
64	79	1
64	81	1
64	82	2
64	85	2
64	89	2
64	93	2
65	66	1
65	67	2
65	68	7
65	69	3
65	70	8
65	71	5
65	72	2
65	73	5
65	74	10
65	76	2
65	77	2
65	78	8
65	79	3
65	80	7
65	81	5
65	82	1
65	83	7
65	84	5
65	85	8
65	86	7
65	87	5
65	88	6
65	89	1
65	90	1
65	91	3
65	93	7
65	94	1
66	68	4
66	74	1
66	77	1
66	78	2
66	79	2
66	82	2
66	90	1
66	91	2
66	94	1
67	68	3
67	70	1
67	71	2
67	72	2
67	74	2
67	75	2
67	76	1
67	78	1
67	79	1
67	80	2
67	81	1
67	86	3
67	88	3
67	89	2
67	90	1
67	91	3
67	92	1
67	93	1
67	95	2
68	70	5
68	71	5
68	72	2
68	73	6
68	74	6
68	75	4
68	77	2
68	78	9
68	79	3
68	80	6
68	82	2
68	83	5
68	84	5
68	85	5
68	86	9
68	87	5
68	88	7
68	90	1
68	91	4
68	92	2
68	93	5
69	70	1
69	72	2
69	74	6
69	76	1
69	79	4
69	81	3
69	82	1
69	83	2
69	86	2
69	91	2
69	93	2
70	71	5
70	72	2
70	73	6
70	74	7
70	76	3
70	78	6
70	79	1
70	80	6
70	81	2
70	83	7
70	84	5
70	85	5
70	86	9
70	87	5
70	88	6
70	89	2
70	90	2
70	91	1
70	93	6
70	94	2
71	73	5
71	74	6
71	77	1
71	78	5
71	79	1
71	80	5
71	81	5
71	83	5
71	84	5
71	85	5
71	86	15
71	87	6
71	88	7
71	91	1
71	93	6
71	94	1
71	95	1
72	73	1
72	74	1
72	75	3
72	76	1
72	77	2
72	79	1
72	80	2
72	83	2
72	84	1
72	85	2
72	88	3
72	89	2
72	91	5
72	92	1
73	74	7
73	75	1
73	76	1
73	78	5
73	79	1
73	80	5
73	83	6
73	84	5
73	85	5
73	86	6
73	87	5
73	88	5
73	90	1
73	91	1
73	92	1
73	93	5
73	95	1
74	75	1
74	76	3
74	78	6
74	79	8
74	80	6
74	81	6
74	83	6
74	84	5
74	85	5
74	86	10
74	87	5
74	88	7
74	90	2
74	91	3
74	92	2
74	93	6
74	94	4
75	76	1
75	79	1
75	80	2
76	78	1
76	80	1
76	81	1
76	86	2
76	88	1
76	89	2
76	92	5
76	93	1
76	94	4
76	95	1
77	78	2
77	83	2
77	86	1
77	94	2
78	80	6
78	81	1
78	83	5
78	84	5
78	85	5
78	86	9
78	87	5
78	88	8
78	93	5
78	94	1
79	81	5
79	82	2
79	85	1
79	88	1
79	90	1
79	91	7
79	92	2
79	93	1
79	94	1
79	95	1
80	81	1
80	83	5
80	84	7
80	85	5
80	86	5
80	87	5
80	88	6
80	91	1
80	92	1
80	93	6
80	94	1
80	95	1
81	83	4
81	85	3
81	86	7
81	87	1
81	88	1
81	89	1
81	91	2
81	92	1
81	93	3
81	94	4
82	89	1
82	90	1
82	91	2
83	84	5
83	85	7
83	86	8
83	87	7
83	88	7
83	90	1
83	91	2
83	93	6
84	85	5
84	86	5
84	87	5
84	88	5
84	91	1
84	93	5
85	86	5
85	87	5
85	88	5
85	89	1
85	90	1
85	91	1
85	93	6
86	87	6
86	88	9
86	90	3
86	91	2
86	92	4
86	93	5
86	94	3
87	88	7
87	91	2
87	93	5
88	91	5
88	92	1
88	93	6
88	94	2
89	90	1
89	91	2
89	93	1
89	94	2
90	91	2
90	94	1
91	92	3
91	93	1
91	94	1
91	95	4
92	94	3
92	95	1
93	94	1
