71	77	1
71	79	2
71	82	2
71	86	2
71	87	5
72	74	6
72	75	2
72	76	5
72	77	9
72	78	5
72	79	2
72	80	8
72	82	4
72	85	5
72	86	1
72	87	5
73	75	5
73	79	1
73	80	1
73	82	1
73	83	7
73	84	2
73	85	1
73	86	1
73	87	2
74	75	1
74	76	5
74	77	5
74	78	5
74	79	3
74	80	6
74	82	3
74	84	1
74	85	6
74	86	1
75	76	4
75	77	7
75	78	1
75	79	2
75	80	1
75	81	1
75	82	4
75	83	2
75	84	1
75	85	3
75	86	4
75	87	1
76	77	8
76	78	8
76	80	8
76	82	5
76	83	3
76	85	6
77	78	6
77	79	1
77	80	9
77	83	2
77	84	4
77	85	5
77	86	3
77	87	5
78	80	8
78	82	3
78	83	3
78	85	5
79	80	2
79	82	4
79	83	1
79	85	2
79	86	4
79	87	9
80	82	7
80	83	6
80	84	1
80	85	6
80	86	2
81	83	2
81	85	1
81	86	2
81	87	2
82	83	6
82	84	2
82	85	2
82	86	1
82	87	2
83	84	3
83	85	1
83	86	1
83	87	6
84	86	3
84	87	1
85	86	1
86	87	3
