67	74	2
67	75	1
67	76	3
67	77	1
67	78	12
68	69	4
68	71	9
68	73	12
68	74	5
68	75	6
68	76	1
68	77	2
69	70	7
69	71	6
69	72	2
69	73	8
69	74	8
69	76	3
69	78	1
70	71	5
70	73	3
70	74	3
70	76	3
71	73	12
71	74	3
71	75	7
71	76	4
71	77	1
72	73	3
72	74	2
72	75	2
72	77	5
72	78	2
73	74	8
73	75	1
73	76	2
73	77	4
73	78	1
74	75	2
74	76	2
74	77	5
74	78	6
75	76	4
75	77	1
76	77	2
76	78	8
77	78	2
